Block_ID,Type,Value,Probability,Entropy
14,Right Operand,(%rax),0.02127659574468085,3.571749502743366
14,Right Operand,-0xc(%rbp),0.02127659574468085,3.571749502743366
14,Right Operand,%rsp,0.0425531914893617,3.571749502743366
14,Right Operand,"(%rax,%rcx,4)",0.02127659574468085,3.571749502743366
14,Right Operand,%ecx,0.0425531914893617,3.571749502743366
14,Right Operand,%rbp,0.02127659574468085,3.571749502743366
14,Right Operand,%eax,0.0851063829787234,3.571749502743366
14,Right Operand,%rax,0.2127659574468085,3.571749502743366
14,Right Operand,0xc(%rax),0.02127659574468085,3.571749502743366
14,Right Operand,-0x8(%rbp),0.02127659574468085,3.571749502743366
14,Right Operand,%edx,0.02127659574468085,3.571749502743366
14,Right Operand,-0x1c(%rbp),0.0425531914893617,3.571749502743366
14,Right Operand,-0x28(%rbp),0.02127659574468085,3.571749502743366
14,Right Operand,%rcx,0.0851063829787234,3.571749502743366
14,Right Operand,-0x30(%rbp),0.02127659574468085,3.571749502743366
14,Right Operand,%rdi,0.06382978723404255,3.571749502743366
14,Right Operand,-0x18(%rbp),0.02127659574468085,3.571749502743366
